algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(16, 2, 19, 10, 14, 18, 26, 29, 25, 27, 21, 11, 31, 21, 8, 30, 9, 23, 24, 22, 6, 17, 13, 1, 3, 5, 28, 12, 20, 0, 7, 15)",-5,60.24432921409607,267,140520
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(12, 7, 30, 25, 19, 4, 27, 18, 26, 10, 3, 5, 8, 2, 22, 24, 21, 31, 0, 16, 20, 23, 7, 15, 0, 16, 1, 11, 14, 17, 1, 18)",-6,60.30823731422424,267,140520
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(8, 15, 28, 26, 10, 12, 5, 27, 25, 19, 3, 29, 17, 7, 30, 28, 16, 4, 6, 22, 18, 2, 23, 14, 21, 11, 0, 31, 6, 13, 9, 21)",-6,60.31989908218384,267,140520
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(10, 12, 21, 23, 26, 31, 5, 9, 17, 13, 8, 1, 18, 28, 31, 29, 30, 4, 25, 0, 11, 26, 16, 11, 3, 7, 27, 2, 24, 22, 19, 15)",-6,60.33531332015991,266,140496
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(22, 20, 23, 9, 2, 14, 3, 7, 18, 8, 3, 12, 29, 28, 1, 17, 30, 25, 10, 15, 0, 24, 16, 27, 6, 30, 11, 13, 19, 8, 5, 21)",-5,60.39827561378479,266,140496
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(8, 15, 30, 14, 21, 7, 24, 2, 11, 18, 0, 27, 25, 23, 29, 13, 4, 16, 5, 29, 6, 1, 19, 12, 22, 17, 3, 26, 28, 10, 31, 24)",-5,60.36394715309143,266,140496
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(12, 5, 21, 28, 9, 17, 2, 20, 7, 16, 1, 29, 22, 8, 15, 3, 25, 31, 18, 30, 6, 24, 11, 31, 26, 10, 16, 26, 0, 23, 14, 29)",-6,60.22856688499451,268,140544
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(14, 11, 3, 12, 23, 28, 19, 27, 16, 13, 7, 26, 8, 25, 9, 18, 5, 1, 16, 24, 22, 9, 29, 6, 2, 31, 20, 4, 0, 15, 15, 17)",-6,60.29698348045349,268,140544
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(21, 7, 20, 2, 18, 5, 23, 17, 5, 28, 1, 24, 14, 25, 6, 19, 9, 22, 13, 30, 8, 19, 31, 31, 27, 11, 15, 3, 29, 4, 26, 15)",-5,60.28401279449463,267,140520
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(12, 4, 26, 13, 5, 1, 21, 15, 10, 28, 23, 20, 3, 29, 28, 14, 27, 24, 18, 11, 6, 14, 2, 0, 8, 0, 30, 22, 25, 17, 9, 7)",-4,60.20262145996094,265,140472
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(11, 9, 23, 26, 18, 8, 30, 27, 4, 21, 25, 12, 7, 3, 3, 6, 8, 22, 2, 18, 29, 6, 24, 5, 17, 13, 0, 4, 28, 15, 10, 14)",-5,60.27505612373352,267,140520
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 5, 'keep_parents': 5, 'keep_elitism': 35, 'crossover_probability': 0.7, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(21, 12, 22, 13, 26, 18, 1, 5, 19, 2, 27, 30, 16, 9, 15, 17, 4, 31, 0, 28, 6, 24, 7, 17, 29, 25, 25, 11, 8, 20, 3, 23)",-4,60.28189659118652,268,140544
