algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(6, 22, 16, 29, 12, 15, 31, 3, 19, 0, 5, 24, 28, 11, 29, 2, 18, 9, 17, 9, 11, 7, 31, 27, 13, 4, 23, 21, 8, 14, 0, 13)",-11,60.32743549346924,167,214120
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(20, 25, 11, 15, 17, 7, 28, 26, 0, 10, 0, 18, 9, 29, 3, 1, 7, 21, 23, 14, 30, 31, 2, 26, 8, 6, 19, 3, 13, 8, 5, 27)",-9,60.42433476448059,165,214072
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(7, 12, 25, 30, 24, 10, 3, 25, 17, 22, 5, 27, 14, 28, 31, 4, 2, 16, 26, 1, 1, 21, 18, 0, 11, 13, 29, 20, 22, 24, 0, 6)",-9,60.40699625015259,164,214048
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(9, 1, 16, 30, 20, 12, 7, 22, 26, 31, 13, 17, 4, 6, 27, 0, 25, 3, 9, 18, 25, 5, 24, 2, 20, 11, 23, 21, 10, 10, 17, 14)",-9,60.55420422554016,164,214080
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(22, 20, 8, 11, 2, 12, 10, 7, 19, 2, 23, 18, 13, 27, 17, 5, 31, 1, 30, 0, 15, 9, 4, 28, 19, 14, 12, 18, 25, 3, 26, 16)",-8,60.62589716911316,165,214040
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(11, 16, 23, 2, 20, 5, 30, 8, 14, 26, 19, 30, 20, 15, 6, 29, 2, 22, 28, 0, 27, 9, 18, 1, 23, 12, 30, 4, 10, 24, 27, 3)",-10,60.59938883781433,165,214072
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(14, 24, 28, 20, 6, 12, 17, 5, 23, 9, 1, 31, 7, 25, 27, 19, 12, 9, 15, 18, 29, 22, 0, 28, 11, 4, 26, 30, 11, 26, 2, 16)",-8,60.58648347854614,166,214096
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(7, 19, 16, 8, 0, 18, 21, 1, 7, 19, 14, 28, 31, 3, 30, 26, 29, 2, 11, 6, 22, 0, 25, 9, 2, 13, 17, 13, 23, 27, 30, 3)",-10,60.32815647125244,165,214072
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(24, 11, 3, 10, 23, 27, 8, 27, 7, 14, 1, 15, 25, 29, 29, 26, 4, 18, 30, 9, 2, 31, 28, 18, 5, 22, 12, 10, 21, 4, 28, 0)",-10,60.612669706344604,165,214072
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(5, 23, 18, 3, 12, 31, 7, 27, 14, 3, 21, 7, 9, 16, 24, 29, 25, 30, 10, 4, 15, 20, 11, 2, 26, 29, 19, 28, 6, 17, 10, 1)",-7,60.31332516670227,165,214104
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(4, 30, 0, 16, 30, 5, 1, 19, 27, 7, 24, 29, 11, 28, 25, 6, 21, 3, 25, 8, 28, 4, 10, 15, 22, 31, 3, 9, 24, 13, 23, 18)",-10,60.61375880241394,166,214064
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(1, 16, 12, 20, 4, 26, 19, 14, 20, 6, 9, 7, 10, 29, 21, 28, 27, 15, 26, 13, 29, 24, 11, 25, 5, 2, 0, 10, 8, 17, 25, 22)",-10,60.56090426445007,164,214048
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(9, 0, 13, 18, 25, 0, 10, 23, 23, 16, 7, 7, 31, 1, 31, 25, 5, 2, 30, 19, 4, 14, 27, 3, 22, 17, 8, 29, 26, 21, 11, 5)",-10,60.56013536453247,166,214096
